,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
0,20-05-2023T12-27-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1,20-05-2023T12-27-14,0.8576600160828644,0.7083282905962984,0.0,0.0,0.0,0.791715740131426,0.9961068010511206,0.3392592937908979,0.10906013673825465,0.4892101815639527,0.9042111429449887,0.44219242937090397,91.0,-98.0,0.2,3.0,1.0,0.0,Male
2,20-05-2023T12-27-15,0.7446603672698756,0.9803691834680845,0.0,0.0,0.0,0.6324605401772182,0.04514957206476222,0.7986412806628362,0.05335884438606986,0.49903472732063214,0.7210979553986503,0.6002841073974722,92.0,62.0,0.1,2.0,4.0,0.0,Male
3,20-05-2023T12-27-16,0.45291444900339206,0.5889729482302029,0.0,0.0,0.0,0.05511735689714681,0.24460218830344438,0.14731050079259522,0.4386543022121634,0.6774865288239237,0.29551448706111516,0.46457578251912546,99.0,99.0,0.1,1.0,2.0,0.0,Male
4,20-05-2023T12-27-17,0.9491841617605721,0.693998422099408,0.0,0.0,0.0,0.6705192581652797,0.5571824727827633,0.296393330961205,0.9954715588992051,0.05911476680091776,0.6894181096275236,0.601322790031338,76.0,89.0,0.2,3.0,1.0,0.0,Male
5,20-05-2023T12-27-18,0.43160961635424844,0.002288284958871123,0.0,0.0,0.0,0.6061143316280444,0.8338346917614433,0.6088293930314297,0.6568015569541616,0.6691058206248689,0.45728541389086974,0.3150703355573422,76.0,68.0,0.2,1.0,1.0,0.0,Male
6,20-05-2023T12-27-19,0.326042248593743,0.20264865362605844,0.0,0.0,0.0,0.8862350978392508,0.3092842172324275,0.06309734666652589,0.14562040546928512,0.23962718752323797,0.5814599997002701,0.006947218073915407,75.0,63.0,0.1,3.0,3.0,0.0,Male
7,20-05-2023T12-27-20,0.9411829877012653,0.6397456571990626,0.0,0.0,0.0,0.3005046219469727,0.8292133692107123,0.11669590643624594,0.9238701095975779,0.18614787416577994,0.199595913328107,0.44164461157947055,62.0,14.0,0.1,1.0,4.0,0.0,Male
8,20-05-2023T12-27-21,0.9151392429472756,0.9998400693624163,0.0,0.0,0.0,0.4910764287059378,0.24083915375864984,0.40673646656541196,0.13031496892341332,0.7293754564465685,0.8262386270654014,0.7811714113748749,68.0,-92.0,0.2,4.0,3.0,0.0,Male
9,20-05-2023T12-27-22,0.8849608024096808,0.4454817576998842,0.0,0.0,0.0,0.4835997591075847,0.9739154455878006,0.006254762209281561,0.5402694930897771,0.751213511550822,0.06890753316490095,0.15230096733039244,86.0,28.0,0.2,2.0,4.0,0.0,Male
10,20-05-2023T12-27-24,0.299736333447991,0.7672397861086357,0.0,0.0,0.0,0.8921694064543771,0.21014425923943325,0.5087575812686888,0.9170725801460454,0.31569014715860055,0.4479008674529342,0.8086579693736528,78.0,-8.0,0.2,1.0,4.0,0.0,Male
11,20-05-2023T12-27-25,0.2434327659198321,0.7679659583893513,0.0,0.0,0.0,0.04159330294560026,0.3968835997938137,0.3135510202153037,0.46040865287163346,0.2805154016027672,0.7061443202271606,0.12641677767640436,87.0,-22.0,0.1,3.0,4.0,0.0,Male
12,20-05-2023T12-27-26,0.45426062623257035,0.40593601187016193,0.0,0.0,0.0,0.998095848393256,0.5687042498815943,0.19955378149649905,0.30878063567464864,0.1999266060386412,0.15646904316285948,0.27371355528554364,71.0,41.0,0.2,3.0,2.0,0.0,Male
13,20-05-2023T12-27-27,0.28862183269735464,0.8656536618367946,0.0,0.0,0.0,0.4464135861880536,0.607917293527308,0.376864228395023,0.0518789879175825,0.17236190080823954,0.6870079355411046,0.24285441564294452,78.0,-26.0,0.2,4.0,3.0,0.0,Male
14,20-05-2023T12-27-28,0.8113605080902322,0.6050099720651894,0.0,0.0,0.0,0.8525473526793405,0.12682087395411457,0.3478553228987291,0.3804844278837438,0.5590406010119873,0.6190417148663933,0.20874862231051206,62.0,85.0,0.2,1.0,3.0,0.0,Male
15,20-05-2023T12-27-29,0.25846962285474406,0.46244827303223157,0.0,0.0,0.0,0.6626629779950016,0.7753447311932303,0.21204108088270102,0.33060884544577496,0.8598363201859646,0.6294259002317456,0.852251751011585,84.0,17.0,0.1,3.0,2.0,0.0,Male
16,20-05-2023T12-27-30,0.16080441011790347,0.9974951811195396,0.0,0.0,0.0,0.9763051643044693,0.5411115349179478,0.7621028277770392,0.6249438754453488,0.4870624057979722,0.1685176973868443,0.15598630863282203,88.0,5.0,0.1,1.0,4.0,0.0,Male
17,20-05-2023T12-27-31,0.2400119590217472,0.18588288228237282,0.0,0.0,0.0,0.6953371603892421,0.14824743835371423,0.7070557495743912,0.860437133590065,0.5991687518007314,0.9443038035443099,0.328194663387098,89.0,-67.0,0.1,4.0,2.0,0.0,Male
18,20-05-2023T12-27-33,0.35409552380828735,0.7029937859532691,0.0,0.0,0.0,0.2984647772678818,0.6939285880691871,0.013856571818138153,0.3751599523718937,0.32566600853245764,0.5827637193564841,0.9501050084466538,61.0,-94.0,0.2,1.0,2.0,0.0,Male
19,20-05-2023T12-27-34,0.495295464401298,0.09431611582776656,0.0,0.0,0.0,0.07106473702998128,0.05975696679454223,0.48570577884433974,0.3635907369209237,0.4088312455738764,0.9794804613551646,0.5668986621680558,89.0,-32.0,0.2,3.0,2.0,0.0,Male
20,20-05-2023T12-27-35,0.3720657944071134,0.3627715570100013,0.0,0.0,0.0,0.279126039284078,0.44954737161501834,0.8273541145547094,0.2977095221931878,0.5647066827083586,0.5295602405374719,0.45503290102306093,86.0,13.0,0.2,4.0,3.0,0.0,Male
21,20-05-2023T12-27-36,0.7846630595557939,0.19587421135276306,0.0,0.0,0.0,0.10936614837302128,0.8298928685890957,0.8508292087126111,0.7351969205304264,0.655291260235745,0.27244457357975715,0.4506111426241417,65.0,47.0,0.1,4.0,4.0,0.0,Male
22,20-05-2023T12-27-37,0.9546714195580994,0.3380064402013283,0.0,0.0,0.0,0.21602840658068567,0.20877813260242506,0.12433281425707221,0.9154370803726858,0.8728215803896627,0.3611091830782307,0.19446034000214796,71.0,35.0,0.1,4.0,2.0,0.0,Male
23,20-05-2023T12-27-38,0.8777828696601262,0.46033196866017845,0.0,0.0,0.0,0.3472494385545647,0.5834170277595699,0.5680590047220422,0.46599560684870645,0.961954896721505,0.34739885307659757,0.3158779601205408,65.0,75.0,0.1,2.0,4.0,0.0,Male
