	time	x	y	Explorer	Terminal	Code	Engagement	Excitement	Long term excitement	Stress/Frustration	Relaxation	Interest/Affinity	Focus	Pulse	Bvp	Gsr	Valence	Arousal	Age	Gender
0	27-04-2023T13-16-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		
1	27-04-2023T13-16-29	0.10098372159448965	0.05719350304852833	0.0	0.0	0.0	0.9750144783147325	0.7549910047772733	0.9091706024369822	0.33893256011900674	0.5407648322049109	0.40814438566143085	0.19369435205403052	84.0	-45.0	0.1	0.0	0.0	20.0	Male
2	27-04-2023T13-16-30	0.4361602872769901	0.9867136946123674	0.0	0.0	0.0	0.01077841821623593	0.2369940411893583	0.42821574580993393	0.6376801882826499	0.8964107459867557	0.40126362157097795	0.65213534700434	78.0	-33.0	0.1	3.0	4.0	20.0	Male
3	27-04-2023T13-16-31	0.544327456396983	0.603516957795013	0.0	0.0	0.0	0.6168440488443121	0.8365509115262908	0.7920388691796353	0.7277173531877654	0.6197280111642451	0.8534989893201992	0.13827403622125	70.0	60.0	0.2	3.0	4.0	20.0	Male
4	27-04-2023T13-16-32	0.33238988398880076	0.08312752527858502	0.0	0.0	0.0	0.3499559192684111	0.8573072366547875	0.6829498246780085	0.25691400783420804	0.23697492437344747	0.854408779998424	0.1905318398798832	99.0	97.0	0.1	3.0	4.0	20.0	Male
5	27-04-2023T13-16-33	0.06125181488090625	0.2995675401812212	0.0	0.0	0.0	0.7676686435425296	0.15817080708089626	0.20868791319960123	0.3467236543927804	0.9931370021688485	0.8913671617347204	0.5036115272940545	96.0	-47.0	0.2	3.0	4.0	20.0	Male
6	27-04-2023T13-16-34	0.4993615810444375	0.6406488755725017	0.0	0.0	0.0	0.2607504789453825	0.36473810205657975	0.23823327730376131	0.001635124889201034	0.8502542976837261	0.11008500890044415	0.2264474161788831	73.0	61.0	0.2	3.0	4.0	20.0	Male
7	27-04-2023T13-16-35	0.6798997555137574	0.5249629865638873	0.0	0.0	0.0	0.25625281278678314	0.17677349376486473	0.325192174155448	0.32838860041553897	0.45961894890151067	0.834203891227749	0.2695717958438294	99.0	67.0	0.1	3.0	4.0	20.0	Male
8	27-04-2023T13-16-37	0.6111071047714373	0.2645344919077539	0.0	0.0	0.0	0.8915746541865742	0.08376277053659553	0.2382327480008376	0.8055801195782443	0.7263817102368304	0.7869689655127337	0.5138089511730647	91.0	66.0	0.2	3.0	4.0	20.0	Male
9	27-04-2023T13-16-38	0.09364218168025895	0.9319097404859106	0.0	0.0	0.0	0.25409826687859216	0.36599925911624986	0.34186412253019827	0.9697203727932023	0.8690704366164185	0.8412845308573684	0.2065216863434599	83.0	74.0	0.2	3.0	4.0	20.0	Male
