,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
0,24-05-2023T16-32-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1,24-05-2023T16-32-36,0.46863953470003794,0.6828774156741423,0.0,0.0,0.0,0.718996619744738,0.5635317968456612,0.7231506321813461,0.21175466347354843,0.3653697143302781,0.11295556222597747,0.3127740647704439,81.0,-100.0,0.1,2.0,3.0,50.0,Male
2,24-05-2023T16-32-37,0.39634274574179007,0.28245988462575566,0.0,0.0,0.0,0.98409376286978,0.5889103894378463,0.40689084801778064,0.9991930076810621,0.6744384796127478,0.09871221506426953,0.5373308291419892,64.0,-91.0,0.2,1.0,4.0,50.0,Male
3,24-05-2023T16-32-38,0.3870223398453272,0.4019881017262422,0.0,0.0,0.0,0.011415321708038717,0.24906139048442089,0.4926418407511043,0.09264193269249466,0.2436569642506069,0.8960714246672847,0.9937053005365543,65.0,60.0,0.1,4.0,4.0,50.0,Male
4,24-05-2023T16-32-39,0.1728680491709168,0.6214825579110477,0.0,0.0,0.0,0.8099835486992327,0.4651618059572611,0.26022602578524434,0.8128812260835163,0.5125784691668034,0.48593700118289773,0.41056748070956517,77.0,42.0,0.1,4.0,2.0,50.0,Male
5,24-05-2023T16-32-40,0.49494141272469405,0.02899444825548325,0.0,0.0,0.0,0.343054889677076,0.25973756319997277,0.6931189340017614,0.1860882623384661,0.6906056532863454,0.9359956215795903,0.21979116094285422,96.0,-19.0,0.1,2.0,4.0,50.0,Male
6,24-05-2023T16-32-41,0.6494459462004842,0.0943406267629805,0.0,0.0,0.0,0.2534031693037282,0.20323413919991262,0.4207846909461461,0.1031999335592294,0.9608436469087659,0.8648550164281775,0.8786137816467222,79.0,29.0,0.1,4.0,4.0,50.0,Male
7,24-05-2023T16-32-42,0.4944346191308544,0.9908439844469997,0.0,0.0,0.0,0.3790418791441691,0.9592881730058314,0.012078517607439165,0.69821893041251,0.20282823496301905,0.837550788105426,0.06700746792300771,76.0,-52.0,0.2,3.0,3.0,50.0,Male
8,24-05-2023T16-32-43,0.8828836616467537,0.0202717929539159,0.0,0.0,0.0,0.3684567437838251,0.3735718679109652,0.7342988951558168,0.3579504780695032,0.3351278867505604,0.6205287193108695,0.5027875212800381,90.0,-73.0,0.2,1.0,2.0,50.0,Male
9,24-05-2023T16-32-44,0.8462733112694959,0.8229885843296004,0.0,0.0,0.0,0.5010984664713135,0.7981815526098079,0.12580812624426785,0.8039602034758385,0.6191390490203555,0.5058667141317265,0.5692707772822458,79.0,-96.0,0.1,1.0,4.0,50.0,Male
